4261,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4261.png,351,174,220,194
3139,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3139.png,493,303,83,256
4381,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4381.png,387,303,267,291
3627,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3627.png,439,141,218,348
3303,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3303.png,340,272,173,266
3993,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3993.png,331,334,333,150
3120,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3120.png,466,176,238,365
3954,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3954.png,376,174,308,312
3066,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3066.png,419,197,294,331
3992,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3992.png,342,322,335,176
4439,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4439.png,416,276,388,257
2833,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2833.png,515,299,190,231
4018,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4018.png,498,239,212,294
2721,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2721.png,566,267,219,241
2808,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2808.png,427,273,289,223
3287,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3287.png,373,308,230,286
3305,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3305.png,372,288,176,265
4200,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4200.png,528,204,279,208
3579,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3579.png,347,271,188,272
3074,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3074.png,493,224,199,340
3478,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3478.png,421,291,256,283
3195,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3195.png,503,268,73,288
3167,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3167.png,400,225,291,291
4074,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4074.png,318,318,234,171
2700,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2700.png,392,258,326,247
4180,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4180.png,485,221,45,233
3843,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3843.png,391,329,139,214
2921,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2921.png,537,156,220,364
2812,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2812.png,392,302,261,198
2931,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2931.png,418,141,295,341
4269,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4269.png,372,220,238,219
3693,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3693.png,332,229,266,295
3311,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3311.png,374,276,164,273
3358,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3358.png,481,219,370,182
4044,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4044.png,381,258,258,238
3285,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3285.png,410,316,252,300
3107,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3107.png,441,275,221,216
4377,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4377.png,420,306,329,288
3743,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3743.png,448,290,190,280
3770,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3770.png,355,201,299,295
4417,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4417.png,413,251,258,160
3847,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3847.png,376,294,210,194
3464,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3464.png,485,237,325,235
4272,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4272.png,393,203,235,218
2846,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2846.png,424,175,245,316
3056,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3056.png,390,274,287,210
4408,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4408.png,386,212,185,201
3081,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3081.png,483,273,116,308
3118,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3118.png,448,180,242,343
2685,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2685.png,374,257,318,248
3196,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3196.png,490,264,61,279
2922,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2922.png,522,139,223,358
3987,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3987.png,386,291,344,220
2767,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2767.png,538,259,196,244
3383,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3383.png,455,254,367,259
2752,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2752.png,578,259,184,242
3339,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3339.png,427,225,188,224
3273,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3273.png,418,312,306,264
4353,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4353.png,467,202,206,284
2728,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2728.png,584,263,119,254
3892,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3892.png,412,334,156,241
3318,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3318.png,381,239,144,246
3871,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3871.png,356,317,140,219
3282,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3282.png,422,323,258,298
2906,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2906.png,547,290,187,239
4225,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4225.png,319,232,213,258
4404,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4404.png,403,230,129,227
2983,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2983.png,438,306,218,222
3772,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3772.png,363,175,299,312
3400,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3400.png,472,260,265,310
4201,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4201.png,487,204,307,212
3727,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3727.png,348,259,295,285
3826,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3826.png,442,150,284,356
3761,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3761.png,375,267,245,259
3938,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3938.png,338,342,201,159
3454,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3454.png,398,229,271,182
4112,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4112.png,550,240,147,262
3064,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3064.png,410,195,302,299
4048,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4048.png,366,188,275,287
3916,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3916.png,438,204,281,319
3239,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3239.png,479,265,222,267
3541,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3541.png,402,264,339,265
3204,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3204.png,440,305,141,230
2991,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2991.png,498,233,249,291
3141,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3141.png,491,311,88,235
3427,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3427.png,358,264,165,292
3742,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3742.png,444,300,190,262
3291,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3291.png,324,348,240,318
3513,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3513.png,399,256,214,218
2730,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2730.png,609,258,140,248
3891,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3891.png,413,316,149,250
4348,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4348.png,564,264,154,196
3799,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3799.png,456,321,108,247
3040,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3040.png,469,274,150,294
3079,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3079.png,484,250,126,323
3732,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3732.png,344,296,270,220
3461,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3461.png,503,251,316,249
3249,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3249.png,391,285,142,219
4008,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4008.png,431,358,156,159
4116,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4116.png,515,201,249,296
2802,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2802.png,483,260,220,247
3925,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3925.png,501,263,133,340
3104,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3104.png,439,290,220,198
3844,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3844.png,381,329,154,204
3006,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3006.png,393,271,277,255
4103,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4103.png,493,369,167,150
3604,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3604.png,354,390,249,110
3700,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3700.png,370,317,253,169
3989,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3989.png,384,295,345,201
3420,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3420.png,444,257,200,290
2828,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2828.png,488,341,218,186
4137,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4137.png,323,253,291,250
4276,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4276.png,403,248,223,263
3813,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3813.png,349,297,292,186
4043,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4043.png,394,283,262,239
2800,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2800.png,483,260,212,245
3948,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3948.png,372,283,299,205
2771,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2771.png,527,260,199,245
2872,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2872.png,359,266,304,215
2766,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2766.png,540,258,195,243
3816,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3816.png,386,251,305,214
4195,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4195.png,586,215,133,211
3087,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3087.png,474,283,103,240
4361,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4361.png,373,305,231,210
3059,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3059.png,398,249,305,236
4391,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4391.png,294,244,110,300
3422,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3422.png,426,263,194,303
2979,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2979.png,386,309,240,204
2742,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2742.png,600,260,175,240
2896,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2896.png,483,358,232,166
4247,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4247.png,295,61,182,112
3586,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3586.png,392,270,263,258
3356,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3356.png,483,222,346,199
4204,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4204.png,401,201,346,213
4123,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4123.png,366,173,213,289
3657,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3657.png,454,164,296,331
3142,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3142.png,482,326,90,229
3342,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3342.png,445,227,209,219
4308,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4308.png,490,271,52,358
3459,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3459.png,510,233,313,240
3232,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3232.png,372,267,142,224
3983,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3983.png,306,273,271,161
3113,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3113.png,423,221,222,307
3540,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3540.png,403,261,344,260
3269,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3269.png,397,261,291,244
4034,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4034.png,-1,-1,291,223
3224,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3224.png,488,258,172,297
3962,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3962.png,461,169,264,364
4329,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4329.png,373,244,300,174
3902,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3902.png,453,301,247,236
2714,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2714.png,415,256,337,244
4256,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4256.png,402,279,275,262
3839,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3839.png,470,333,113,298
3346,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3346.png,451,228,202,210
2694,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2694.png,383,258,322,248
4144,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4144.png,426,232,213,207
3020,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3020.png,401,195,346,287
2930,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2930.png,423,136,284,344
3897,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3897.png,376,289,223,223
3598,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3598.png,327,293,257,185
2699,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2699.png,390,257,325,247
3449,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3449.png,375,245,182,195
3421,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3421.png,436,259,200,296
2926,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2926.png,464,137,236,364
3043,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3043.png,468,314,145,265
3658,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3658.png,434,168,311,336
3351,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3351.png,478,230,270,203
4188,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4188.png,519,217,137,215
3365,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3365.png,464,234,368,191
3587,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3587.png,406,270,265,255
4275,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4275.png,401,239,222,243
4310,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4310.png,503,265,72,299
4364,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4364.png,354,259,243,205
3873,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3873.png,318,308,195,188
4182,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4182.png,544,213,91,213
3493,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3493.png,314,266,237,314
3193,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3193.png,528,271,101,315
2677,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2677.png,370,257,315,248
4342,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4342.png,465,411,115,135
3124,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3124.png,498,184,208,368
3680,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3680.png,507,246,151,373
3180,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3180.png,469,188,222,360
3126,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3126.png,503,194,181,365
3288,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3288.png,352,306,229,283
4119,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4119.png,433,197,236,328
3852,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3852.png,398,222,273,273
3765,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3765.png,327,236,278,247
3396,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3396.png,478,256,281,293
3116,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3116.png,435,191,238,322
4433,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4433.png,440,272,418,204
3348,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3348.png,455,233,210,217
4027,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4027.png,-1,-1,338,255
3515,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3515.png,393,254,238,224
