297,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img297.png,424,270,356,270
793,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img793.png,453,270,351,227
623,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img623.png,541,238,313,299
1546,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1546.png,486,238,337,326
1364,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1364.png,407,318,316,231
1856,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1856.png,369,249,256,273
729,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img729.png,473,316,201,205
1350,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1350.png,-1,-1,311,418
673,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img673.png,522,322,196,285
1349,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1349.png,586,177,285,442
511,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img511.png,420,358,354,188
1367,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1367.png,427,345,273,220
1113,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1113.png,451,315,303,313
1226,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1226.png,407,273,346,242
1335,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1335.png,459,370,261,213
512,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img512.png,424,358,346,183
1553,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1553.png,554,259,234,378
572,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img572.png,429,270,326,257
1875,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1875.png,343,44,218,100
1050,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1050.png,511,283,260,308
1774,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1774.png,459,243,283,212
1175,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1175.png,455,287,370,307
983,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img983.png,520,245,329,202
1581,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1581.png,421,272,341,251
818,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img818.png,515,235,190,357
1084,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1084.png,427,256,308,208
479,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img479.png,468,193,296,345
1250,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1250.png,615,249,198,317
1129,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1129.png,427,292,210,295
1984,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1984.png,514,216,253,296
1428,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1428.png,532,352,163,306
574,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img574.png,440,292,349,245
1954,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1954.png,443,319,253,200
1679,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1679.png,-1,-1,328,300
846,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img846.png,459,245,299,248
756,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img756.png,554,206,245,381
1626,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1626.png,-1,-1,376,136
1375,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1375.png,509,296,247,299
810,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img810.png,507,209,281,375
1830,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1830.png,615,227,286,220
2012,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2012.png,439,317,317,304
898,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img898.png,448,254,320,238
1202,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1202.png,-1,-1,392,263
739,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img739.png,494,289,272,237
1265,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1265.png,400,218,281,245
1771,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1771.png,395,247,344,225
1301,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1301.png,438,353,285,239
363,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img363.png,-1,-1,184,259
1170,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1170.png,461,267,406,268
1697,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1697.png,-1,-1,232,221
838,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img838.png,494,322,220,213
1634,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1634.png,-1,-1,313,146
468,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img468.png,574,280,274,281
788,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img788.png,418,319,306,178
2052,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2052.png,522,251,389,150
1059,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1059.png,407,278,217,302
1469,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1469.png,533,318,171,314
368,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img368.png,624,285,197,263
416,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img416.png,547,278,256,259
1412,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1412.png,477,180,307,388
1284,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1284.png,538,222,257,341
1794,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1794.png,351,238,194,231
724,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img724.png,516,318,177,220
996,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img996.png,512,258,415,212
958,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img958.png,428,259,197,229
376,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img376.png,626,281,211,256
1275,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1275.png,458,408,237,148
1607,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1607.png,-1,-1,219,209
851,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img851.png,512,247,296,312
2028,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2028.png,-1,-1,152,282
1604,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1604.png,-1,-1,203,280
335,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img335.png,444,275,371,262
767,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img767.png,562,293,139,313
493,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img493.png,434,221,332,308
1399,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1399.png,398,232,347,293
923,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img923.png,357,349,290,329
1980,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1980.png,-1,-1,243,241
748,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img748.png,493,201,289,346
653,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img653.png,459,198,388,335
1699,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1699.png,-1,-1,236,185
720,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img720.png,520,321,159,255
523,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img523.png,532,389,290,153
1579,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1579.png,425,300,351,218
1492,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1492.png,533,255,262,337
1696,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1696.png,-1,-1,229,233
1455,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1455.png,456,184,342,353
1702,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1702.png,416,355,251,185
1736,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1736.png,557,363,200,193
1649,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1649.png,-1,-1,273,308
1916,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1916.png,460,220,297,258
993,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img993.png,518,265,416,222
1156,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1156.png,412,238,338,233
592,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img592.png,576,288,268,265
1128,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1128.png,408,281,210,297
1560,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1560.png,515,340,157,310
356,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img356.png,623,287,129,275
1207,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1207.png,459,300,356,316
1762,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1762.png,404,251,320,243
2065,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2065.png,484,281,479,216
1073,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1073.png,-1,-1,126,250
2025,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2025.png,-1,-1,158,293
1255,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1255.png,548,159,244,358
295,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img295.png,424,270,357,270
446,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img446.png,451,340,313,203
1733,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1733.png,545,396,222,139
1245,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1245.png,542,325,160,287
1391,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1391.png,440,270,296,274
1016,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1016.png,524,264,377,278
293,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img293.png,425,271,358,271
736,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img736.png,493,310,272,219
2017,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2017.png,315,308,295,331
1304,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1304.png,465,337,230,179
829,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img829.png,532,312,112,290
1753,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1753.png,-1,-1,257,317
1943,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1943.png,555,296,131,285
1315,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1315.png,545,171,320,390
666,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img666.png,519,249,227,345
871,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img871.png,-1,-1,262,280
487,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img487.png,439,170,335,340
547,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img547.png,594,213,194,349
1924,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1924.png,485,183,297,380
2027,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2027.png,-1,-1,160,275
783,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img783.png,463,353,228,168
1786,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1786.png,493,243,127,300
1958,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1958.png,445,265,340,241
1565,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1565.png,-1,-1,188,239
1540,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1540.png,447,238,307,275
567,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img567.png,420,209,323,314
609,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img609.png,433,315,296,213
712,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img712.png,536,293,165,318
1918,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1918.png,455,241,310,317
866,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img866.png,462,273,260,250
1871,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1871.png,-1,-1,201,3
441,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img441.png,453,303,322,225
351,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img351.png,565,299,280,269
635,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img635.png,457,298,339,259
1576,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1576.png,-1,-1,357,202
882,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img882.png,459,292,224,232
1768,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1768.png,377,268,342,264
1464,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1464.png,551,237,227,359
321,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img321.png,429,274,367,263
1726,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1726.png,441,411,269,134
1810,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1810.png,519,239,127,241
1525,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1525.png,448,324,228,230
690,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img690.png,451,264,354,253
1800,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1800.png,429,242,352,236
599,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img599.png,521,208,319,304
344,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img344.png,457,274,375,260
1105,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1105.png,480,306,320,283
755,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img755.png,550,203,259,382
2020,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2020.png,-1,-1,239,331
974,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img974.png,493,242,255,234
1518,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1518.png,527,323,217,313
1515,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1515.png,555,270,280,324
959,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img959.png,434,256,204,221
1508,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1508.png,427,275,338,238
1198,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1198.png,472,263,361,217
1766,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1766.png,362,223,319,252
2006,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2006.png,494,291,386,278
417,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img417.png,545,279,256,259
1617,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1617.png,-1,-1,384,239
1427,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1427.png,538,325,165,316
789,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img789.png,427,315,324,185
1719,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1719.png,368,418,351,72
1837,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1837.png,429,232,400,235
1072,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1072.png,-1,-1,140,250
1700,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1700.png,450,352,240,183
852,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img852.png,529,253,284,314
1424,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1424.png,553,278,183,347
425,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img425.png,533,278,261,259
1420,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1420.png,546,238,233,371
1712,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1712.png,440,345,392,187
456,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img456.png,521,377,273,178
1591,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1591.png,-1,-1,342,370
1418,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1418.png,537,206,256,379
1531,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1531.png,494,325,309,257
740,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img740.png,488,261,271,240
1051,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1051.png,500,274,254,302
1452,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1452.png,441,208,348,295
1040,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1040.png,480,282,238,320
1686,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1686.png,-1,-1,322,356
1597,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1597.png,-1,-1,258,378
1409,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1409.png,477,182,340,379
1788,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1788.png,482,239,117,304
2060,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2060.png,516,291,425,197
991,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img991.png,518,276,414,235
864,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img864.png,427,279,215,238
1773,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1773.png,440,254,302,219
1659,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1659.png,-1,-1,366,264
455,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img455.png,513,384,280,179
